,tweet_id,timestamp,source,expanded_urls,rating_numerator,rating_denominator,name,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
427,800388270626521089,2016-11-20 17:20:08+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/800388270626521089/photo/1,https://twitter.com/dog_rates/status/800388270626521089/photo/1,https://twitter.com/dog_rates/status/800388270626521089/photo/1",12,10,Doc,floofer,https://pbs.twimg.com/media/CxuM3oZW8AEhO5z.jpg,2,Golden_Retriever,0.35986,True,Pembroke,0.194207,True,Collie,0.154603,True,3250,12409
428,800141422401830912,2016-11-20 00:59:15+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/800141422401830912/photo/1,https://twitter.com/dog_rates/status/800141422401830912/photo/1,https://twitter.com/dog_rates/status/800141422401830912/photo/1",13,10,Peaches,,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,3,Golden_Retriever,0.938048,True,Kuvasz,0.0251195,True,Labrador_Retriever,0.0229773,True,2968,17023
429,800018252395122689,2016-11-19 16:49:49+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/800018252395122689/video/1,11,10,None,doggo,https://pbs.twimg.com/ext_tw_video_thumb/800018199223959552/pu/img/3Qp73edtkZO-qWPy.jpg,1,Vacuum,0.289485,False,Punching_Bag,0.243297,False,Barbell,0.14363,False,15274,31655
430,799757965289017345,2016-11-18 23:35:32+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/799757965289017345/photo/1,https://twitter.com/dog_rates/status/799757965289017345/photo/1,https://twitter.com/dog_rates/status/799757965289017345/photo/1,https://twitter.com/dog_rates/status/799757965289017345/photo/1",13,10,Sobe,doggo,https://pbs.twimg.com/media/CxlPnoSUcAEXf1i.jpg,1,Border_Collie,0.442534,True,Collie,0.288684,True,Shetland_Sheepdog,0.196399,True,2497,9352
431,799422933579902976,2016-11-18 01:24:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/799422933579902976/photo/1,12,10,Longfellow,,https://pbs.twimg.com/media/Cxge6AdUQAAvXLB.jpg,1,Miniature_Pinscher,0.58363,True,Redbone,0.276095,True,Toy_Terrier,0.0185501,True,2207,8938
432,799297110730567681,2016-11-17 17:04:16+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/799297110730567681/photo/1,https://twitter.com/dog_rates/status/799297110730567681/photo/1",11,10,Jeffrey,,https://pbs.twimg.com/media/CxeseRgUoAM_SQK.jpg,1,Malamute,0.985028,True,Siberian_Husky,0.00583442,True,Eskimo_Dog,0.00544281,True,3214,11024
433,799063482566066176,2016-11-17 01:35:54+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1,https://twitter.com/dog_rates/status/799063482566066176/photo/1",11,10,Mister,,https://pbs.twimg.com/media/CxbX_n2WIAAHaLS.jpg,2,Norfolk_Terrier,0.334436,True,Norwich_Terrier,0.231573,True,Australian_Terrier,0.21420300000000006,True,2852,9024
434,798933969379225600,2016-11-16 17:01:16+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/798933969379225600/photo/1,https://twitter.com/dog_rates/status/798933969379225600/photo/1",12,10,Iroh,,https://pbs.twimg.com/media/CxZiLcLXUAApMVy.jpg,1,Siberian_Husky,0.703224,True,Eskimo_Dog,0.22935100000000005,True,Malamute,0.0443508,True,5177,14669
435,798925684722855936,2016-11-16 16:28:21+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/798925684722855936/photo/1,11,10,Shadow,,https://pbs.twimg.com/media/CxZaqh_WQAA7lY3.jpg,1,West_Highland_White_Terrier,0.539463,True,Cairn,0.184897,True,Norfolk_Terrier,0.163024,True,1657,8223
436,798209839306514432,2016-11-14 17:03:50+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/798209839306514432/photo/1,13,10,Cooper,,https://pbs.twimg.com/media/CxPPnCYWIAAo_ao.jpg,1,Pekinese,0.524583,True,Shih_Tzu,0.102931,True,Pomeranian,0.0978931,True,2947,11508
437,797971864723324932,2016-11-14 01:18:12+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/797971864723324932/photo/1,https://twitter.com/dog_rates/status/797971864723324932/photo/1",12,10,None,pupper,https://pbs.twimg.com/media/CxL3IWeVEAAAIE2.jpg,1,American_Staffordshire_Terrier,0.489845,True,Chihuahua,0.30576,True,Staffordshire_Bullterrier,0.0727991,True,3636,12975
438,797545162159308800,2016-11-12 21:02:38+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1,https://twitter.com/dog_rates/status/797545162159308800/photo/1",12,10,Cassie,,https://pbs.twimg.com/media/CxFzFAAUAAA5C9z.jpg,1,Pembroke,0.954089,True,Cardigan,0.033643900000000004,True,Papillon,0.00973566,True,5622,16135
439,797236660651966464,2016-11-12 00:36:46+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/797236660651966464/photo/1,https://twitter.com/dog_rates/status/797236660651966464/photo/1",12,10,Pancake,,https://pbs.twimg.com/media/CxBafisWQAAtJ1X.jpg,2,Collie,0.767005,True,Border_Collie,0.100844,True,Kelpie,0.0483681,True,7693,22250
440,796865951799083009,2016-11-11 00:03:42+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/796865951799083009/photo/1,12,10,Tyr,,https://pbs.twimg.com/media/Cw8JWZ2UsAAJOZ6.jpg,1,Cardigan,0.8391290000000001,True,Boston_Bull,0.0806985,True,Pembroke,0.034505,True,2188,8528
441,796759840936919040,2016-11-10 17:02:03+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/796759840936919040/photo/1,https://twitter.com/dog_rates/status/796759840936919040/photo/1",11,10,Romeo,,https://pbs.twimg.com/media/Cw6o1JQXcAAtP78.jpg,1,American_Staffordshire_Terrier,0.463996,True,Staffordshire_Bullterrier,0.155566,True,Weimaraner,0.137587,True,3549,13222
442,796484825502875648,2016-11-09 22:49:15+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/796484825502875648/photo/1,12,10,None,doggo,https://pbs.twimg.com/media/Cw2uty8VQAAB0pL.jpg,1,Cocker_Spaniel,0.116924,True,Seat_Belt,0.107511,False,Australian_Terrier,0.0998434,True,2035,8444
443,796387464403357696,2016-11-09 16:22:22+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/796387464403357696/photo/1,https://twitter.com/dog_rates/status/796387464403357696/photo/1",12,10,Snicku,,https://pbs.twimg.com/media/Cw1WKu1UQAAvWsu.jpg,1,Pekinese,0.461164,True,Pomeranian,0.28865,True,Siamese_Cat,0.052423,False,4830,12278
444,796149749086875649,2016-11-09 00:37:46+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/796149749086875649/photo/1,https://twitter.com/dog_rates/status/796149749086875649/photo/1",11,10,Ruby,,https://pbs.twimg.com/media/Cwx99rpW8AMk_Ie.jpg,1,Golden_Retriever,0.600276,True,Labrador_Retriever,0.140798,True,Seat_Belt,0.0873548,False,16559,36048
445,796116448414461957,2016-11-08 22:25:27+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/796116448414461957/photo/1,11,10,None,,https://pbs.twimg.com/media/CwxfrguUUAA1cbl.jpg,1,Cardigan,0.700182,True,Pembroke,0.260738,True,Papillon,0.0171099,True,2796,10109
446,796080075804475393,2016-11-08 20:00:55+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/796080075804475393/photo/1,12,10,Yogi,,https://pbs.twimg.com/media/Cww-msrXcAAxm3K.jpg,1,Chow,0.973846,True,Tibetan_Mastiff,0.014109899999999996,True,Gibbon,0.00235832,False,2690,9426
447,796031486298386433,2016-11-08 16:47:50+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/796031486298386433/photo/1,13,10,Daisy,,https://pbs.twimg.com/media/CwwSaWJWIAASuoY.jpg,1,Golden_Retriever,0.893775,True,Labrador_Retriever,0.0701398,True,Doormat,0.00841853,False,4271,12020
448,795464331001561088,2016-11-07 03:14:10+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/795464331001561088/video/1,13,10,None,doggo,https://pbs.twimg.com/ext_tw_video_thumb/795464066940764160/pu/img/jPkMMQXdydb7CqFX.jpg,1,Golden_Retriever,0.193082,True,Chesapeake_Bay_Retriever,0.157927,True,Soft_Coated_Wheaten_Terrier,0.124684,True,27586,55479
449,795400264262053889,2016-11-06 22:59:35+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/795400264262053889/photo/1,https://twitter.com/dog_rates/status/795400264262053889/photo/1,https://twitter.com/dog_rates/status/795400264262053889/photo/1,https://twitter.com/dog_rates/status/795400264262053889/photo/1",12,10,Brody,,https://pbs.twimg.com/media/CwnUUGTWIAE8sFR.jpg,2,Golden_Retriever,0.925494,True,Labrador_Retriever,0.0592408,True,Tennis_Ball,0.00449534,False,3310,11229
450,795076730285391872,2016-11-06 01:33:58+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1,https://twitter.com/dog_rates/status/795076730285391872/photo/1",11,10,Bailey,,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,2,Gas_Pump,0.676439,False,Harvester,0.049995300000000006,False,Swing,0.0446596,False,6262,18062
451,794926597468000259,2016-11-05 15:37:24+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/794926597468000259/photo/1,12,10,Mack,,https://pbs.twimg.com/media/CwglhZVXgAAc3_w.jpg,1,Teddy,0.569566,False,Bath_Towel,0.173745,False,Toy_Poodle,0.0376618,True,2684,11454
452,794332329137291264,2016-11-04 00:15:59+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/794332329137291264/photo/1,12,10,Nimbus,,https://pbs.twimg.com/media/CwYJBiHXgAQlvrh.jpg,1,Samoyed,0.988307,True,Malamute,0.00490635,True,Great_Pyrenees,0.00290129,True,3076,10648
453,794205286408003585,2016-11-03 15:51:10+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/794205286408003585/photo/1,https://twitter.com/dog_rates/status/794205286408003585/photo/1,https://twitter.com/dog_rates/status/794205286408003585/photo/1",14,10,Laika,pupper,https://pbs.twimg.com/media/CwWVe_3WEAAHAvx.jpg,3,Pedestal,0.66266,False,Fountain,0.294827,False,Brass,0.0203711,False,3874,10273
454,793962221541933056,2016-11-02 23:45:19+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/793962221541933056/photo/1,https://twitter.com/dog_rates/status/793962221541933056/photo/1",12,10,Maximus,,https://pbs.twimg.com/media/CwS4aqZXUAAe3IO.jpg,1,Labrador_Retriever,0.8616510000000001,True,Golden_Retriever,0.0444618,True,Staffordshire_Bullterrier,0.016496700000000003,True,5679,18820
455,793845145112371200,2016-11-02 16:00:06+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793845145112371200/photo/1,13,10,Clark,,https://pbs.twimg.com/media/CwRN8H6WgAASe4X.jpg,1,Old_English_Sheepdog,0.7652770000000001,True,Bedlington_Terrier,0.112753,True,Kerry_Blue_Terrier,0.0476617,True,2177,10247
456,793601777308463104,2016-11-01 23:53:02+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793601777308463104/photo/1,12,10,Dobby,,https://pbs.twimg.com/media/CwNwmxvXEAEJ54Z.jpg,1,Miniature_Pinscher,0.538981,True,Chihuahua,0.21783,True,Toy_Terrier,0.0891487,True,1901,8881
457,793500921481273345,2016-11-01 17:12:16+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/793500921481273345/photo/1,https://twitter.com/dog_rates/status/793500921481273345/photo/1",12,10,Fiona,,https://pbs.twimg.com/media/CwMU34YWIAAz1nU.jpg,2,Golden_Retriever,0.326122,True,Labrador_Retriever,0.219904,True,Chesapeake_Bay_Retriever,0.163366,True,2772,11908
458,793286476301799424,2016-11-01 03:00:09+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/793286476301799424/photo/1,https://twitter.com/dog_rates/status/793286476301799424/photo/1",13,10,Moreton,,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,1,Afghan_Hound,0.274637,True,Borzoi,0.142204,True,Doormat,0.109677,False,10673,27474
459,793271401113350145,2016-11-01 02:00:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793271401113350145/photo/1,12,10,Dave,,https://pbs.twimg.com/media/CwJEIKTWYAAvL-T.jpg,1,Siberian_Husky,0.231695,True,Eskimo_Dog,0.206749,True,Pembroke,0.0701195,True,2751,9649
460,793256262322548741,2016-11-01 01:00:05+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793256262322548741/photo/1,12,10,None,,https://pbs.twimg.com/media/CwI2XCvXEAEO8mc.jpg,1,Basset,0.207622,True,Walker_Hound,0.0605742,True,Beagle,0.0412205,True,9661,22263
461,793241302385262592,2016-11-01 00:00:38+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793241302385262592/photo/1,13,10,Tucker,,https://pbs.twimg.com/media/CwIougTWcAAMLyq.jpg,1,Golden_Retriever,0.559308,True,Labrador_Retriever,0.390222,True,Cocker_Spaniel,0.0363157,True,3790,11741
462,793226087023144960,2016-10-31 23:00:11+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1,https://twitter.com/dog_rates/status/793226087023144960/photo/1",11,10,Juno,,https://pbs.twimg.com/media/CwIa5CjW8AErZgL.jpg,1,Wire_Haired_Fox_Terrier,0.456047,True,Lakeland_Terrier,0.273428,True,English_Springer,0.0836433,True,3322,10961
463,793210959003287553,2016-10-31 22:00:04+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793210959003287553/photo/1,10,10,Maude,,https://pbs.twimg.com/media/CwINKJeW8AYHVkn.jpg,1,Doormat,0.874431,False,French_Bulldog,0.0187591,True,Boston_Bull,0.0151344,True,3282,9957
464,793195938047070209,2016-10-31 21:00:23+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/793195938047070209/photo/1,https://twitter.com/dog_rates/status/793195938047070209/photo/1",12,10,Lily,puppo,https://pbs.twimg.com/media/CwH_foYWgAEvTyI.jpg,2,Labrador_Retriever,0.654762,True,Golden_Retriever,0.0741,True,Chihuahua,0.0423393,True,6504,17001
465,793180763617361921,2016-10-31 20:00:05+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793180763617361921/photo/1,11,10,Newt,,https://pbs.twimg.com/media/CwHxsdYVMAAqGCJ.jpg,1,Lakeland_Terrier,0.266824,True,Irish_Terrier,0.218783,True,Airedale,0.13296,True,2306,7710
466,793165685325201412,2016-10-31 19:00:10+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793165685325201412/photo/1,12,10,Benji,,https://pbs.twimg.com/media/CwHj-jGWAAAnsny.jpg,1,Golden_Retriever,0.946224,True,Labrador_Retriever,0.0364766,True,Doormat,0.00235285,False,3227,10436
467,793150605191548928,2016-10-31 18:00:14+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793150605191548928/photo/1,11,10,Nida,,https://pbs.twimg.com/media/CwHWOZ7W8AAHv8S.jpg,1,Italian_Greyhound,0.193869,True,Bluetick,0.16038,True,Standard_Poodle,0.12598199999999998,True,1982,6886
468,793135492858580992,2016-10-31 17:00:11+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/793135492858580992/photo/1,https://twitter.com/dog_rates/status/793135492858580992/photo/1",13,10,None,,https://pbs.twimg.com/media/CwHIg61WIAApnEV.jpg,1,Bakery,0.737041,False,Saltshaker,0.05239590000000001,False,Teddy,0.0465926,False,2884,7182
469,793120401413079041,2016-10-31 16:00:13+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/793120401413079041/photo/1,11,10,Robin,,https://pbs.twimg.com/media/CwG6zDfWcAA8jBD.jpg,1,Labrador_Retriever,0.7249439999999999,True,Golden_Retriever,0.169744,True,Kuvasz,0.0355023,True,4533,14138
470,792913359805018113,2016-10-31 02:17:31+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1,https://twitter.com/dog_rates/status/792913359805018113/photo/1",13,10,None,,https://pbs.twimg.com/media/CwD-eCLWIAA6v0B.jpg,4,Web_Site,0.226716,False,Lighter,0.0819414,False,Switch,0.0390086,False,4693,16001
471,792883833364439040,2016-10-31 00:20:11+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1,https://twitter.com/dog_rates/status/792883833364439040/photo/1",12,10,Bailey,,https://pbs.twimg.com/media/CwDjoH3WAAIniIs.jpg,3,Jack_O'_Lantern,0.999306,False,Basketball,0.000113129,False,Standard_Poodle,8.31451e-05,True,4950,12612
472,792773781206999040,2016-10-30 17:02:53+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/792773781206999040/photo/1,12,10,Monster,,https://pbs.twimg.com/media/CwB_i-zXEAEiP29.jpg,1,Yorkshire_Terrier,0.912804,True,Silky_Terrier,0.06782250000000001,True,Australian_Terrier,0.00445069,True,1958,8170
473,792394556390137856,2016-10-29 15:55:58+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/792394556390137856/photo/1,https://twitter.com/dog_rates/status/792394556390137856/photo/1",12,10,BeBe,,https://pbs.twimg.com/media/Cv8moW9W8AIHOxR.jpg,2,Cocker_Spaniel,0.746387,True,Irish_Setter,0.0916151,True,Miniature_Poodle,0.061078199999999985,True,4976,15071
474,792050063153438720,2016-10-28 17:07:05+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/792050063153438720/photo/1,https://twitter.com/dog_rates/status/792050063153438720/photo/1",11,10,Remus,,https://pbs.twimg.com/media/Cv3tU38WcAASFas.jpg,2,Komondor,0.942856,True,Swab,0.05271519999999999,False,Tibetan_Terrier,0.002743,True,2080,7992
475,791672322847637504,2016-10-27 16:06:04+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/791672322847637504/photo/1,13,10,None,,https://pbs.twimg.com/media/CvyVxQRWEAAdSZS.jpg,1,Golden_Retriever,0.705092,True,Labrador_Retriever,0.219721,True,Kuvasz,0.015965,True,3646,13086
476,791406955684368384,2016-10-26 22:31:36+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1,https://twitter.com/dog_rates/status/791406955684368384/photo/1",12,10,Levi,,https://pbs.twimg.com/media/CvukbEkWAAAV-69.jpg,4,Pembroke,0.972629,True,Cardigan,0.0270259,True,Basenji,0.000152502,True,4774,14627
477,791312159183634433,2016-10-26 16:14:55+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1,https://twitter.com/dog_rates/status/791312159183634433/photo/1",12,10,Mabel,,https://pbs.twimg.com/media/CvtONV4WAAAQ3Rn.jpg,4,Miniature_Pinscher,0.892925,True,Toy_Terrier,0.0955238,True,Doberman,0.00354426,True,2947,9801
478,790987426131050500,2016-10-25 18:44:32+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/790987426131050500/photo/1,12,10,Misty,,https://pbs.twimg.com/media/Cvom3ZJXEAE29TD.jpg,1,Cocker_Spaniel,0.349195,True,Flat_Coated_Retriever,0.309535,True,Newfoundland,0.104768,True,2468,11041
479,790946055508652032,2016-10-25 16:00:09+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/790946055508652032/photo/1,12,10,Betty,puppo,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg,1,Dishwasher,0.700466,False,Golden_Retriever,0.245773,True,Chow,0.0390117,True,5468,18527
480,790698755171364864,2016-10-24 23:37:28+00:00,Twitter for iPhone,https://twitter.com/dog_rates/status/790698755171364864/photo/1,12,10,Mosby,,https://pbs.twimg.com/media/CvkgUjbUsAEvo7l.jpg,1,Bernese_Mountain_Dog,0.996541,True,Entlebucher,0.00105698,True,Appenzeller,0.000997907,True,2191,9118
481,790581949425475584,2016-10-24 15:53:19+00:00,Twitter for iPhone,"https://twitter.com/dog_rates/status/790581949425475584/photo/1,https://twitter.com/dog_rates/status/790581949425475584/photo/1",11,10,Duke,,https://pbs.twimg.com/media/Cvi2FiKWgAAif1u.jpg,2,Refrigerator,0.998886,False,Malinois,0.000152999,True,Kelpie,0.000130817,True,8143,22397
